SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
RELTD, BE, 19-Jun-2025, 137.71, 136.89, 138.70, 130.82, 135.00, 133.70, 131.98, 179224, 236.54, 590, -, -
REMSONSIND, EQ, 19-Jun-2025, 139.23, 138.29, 140.56, 134.21, 134.21, 134.70, 137.94, 91893, 126.76, 1539, 17014, 18.52
REMUS, SM, 19-Jun-2025, 1853.35, 1865.00, 1870.05, 1840.05, 1850.00, 1850.00, 1859.49, 950, 17.67, 13, 750, 78.95
RENUKA, EQ, 19-Jun-2025, 31.84, 31.70, 32.19, 30.90, 31.00, 31.12, 31.41, 3900754, 1225.06, 15138, 1279448, 32.80
REPCOHOME, EQ, 19-Jun-2025, 429.95, 426.00, 429.70, 413.10, 415.70, 418.00, 419.66, 235148, 986.82, 10689, 124975, 53.15
REPL, EQ, 19-Jun-2025, 180.98, 185.50, 185.50, 175.90, 178.98, 177.07, 178.44, 14651, 26.14, 569, 8080, 55.15
REPRO, EQ, 19-Jun-2025, 521.35, 521.20, 529.35, 491.00, 497.00, 499.65, 503.24, 19511, 98.19, 1207, 12946, 66.35
RESPONIND, EQ, 19-Jun-2025, 205.81, 205.46, 207.10, 197.10, 200.87, 200.94, 201.48, 97087, 195.61, 3938, 43180, 44.48
RETAIL, EQ, 19-Jun-2025, 36.54, 37.38, 37.47, 35.10, 35.35, 35.39, 36.05, 4675, 1.69, 260, 2698, 57.71
REXPIPES, ST, 19-Jun-2025, 139.00, 136.25, 136.25, 136.25, 136.25, 136.25, 136.25, 2000, 2.73, 1, 2000, 100.00
REXPRO, SM, 19-Jun-2025, 85.00, 83.75, 83.75, 83.00, 83.05, 83.30, 83.28, 8000, 6.66, 8, 6000, 75.00
RGL, EQ, 19-Jun-2025, 122.07, 122.00, 122.68, 117.32, 119.10, 119.89, 120.13, 289506, 347.79, 3865, 160723, 55.52
RHFL, BE, 19-Jun-2025, 7.16, 7.01, 7.01, 7.01, 7.01, 7.01, 7.01, 863874, 60.56, 2024, -, -
RHIM, EQ, 19-Jun-2025, 504.75, 503.60, 514.80, 484.55, 485.05, 488.55, 496.98, 605327, 3008.37, 27688, 143360, 23.68
RHL, EQ, 19-Jun-2025, 251.18, 249.57, 285.00, 249.57, 256.99, 255.38, 266.93, 56107, 149.77, 2920, 22473, 40.05
RICOAUTO, EQ, 19-Jun-2025, 76.38, 76.30, 76.91, 72.50, 72.90, 72.88, 74.01, 650661, 481.58, 7137, 319652, 49.13
RIIL, EQ, 19-Jun-2025, 959.50, 958.00, 971.55, 924.40, 926.00, 927.90, 945.54, 180491, 1706.62, 13240, 46353, 25.68
RILINFRA, ST, 19-Jun-2025, 42.35, 42.35, 43.95, 40.25, 40.30, 40.25, 40.94, 32700, 13.39, 138, 30600, 93.58
RISHABH, EQ, 19-Jun-2025, 292.85, 294.35, 303.75, 285.30, 285.50, 286.55, 291.25, 23497, 68.43, 2082, 9180, 39.07
RITCO, EQ, 19-Jun-2025, 274.40, 272.60, 278.75, 269.70, 271.50, 271.25, 273.87, 93575, 256.27, 4465, 46943, 50.17
RITES, EQ, 19-Jun-2025, 280.95, 281.00, 283.00, 268.00, 269.85, 270.50, 274.69, 1449901, 3982.76, 32503, 564464, 38.93
RKDL, EQ, 19-Jun-2025, 29.75, 29.75, 30.99, 29.40, 29.60, 29.54, 29.77, 29802, 8.87, 646, 15974, 53.60
RKEC, EQ, 19-Jun-2025, 78.76, 79.12, 79.79, 78.51, 79.48, 79.49, 79.33, 33927, 26.91, 396, 22893, 67.48
RKFORGE, EQ, 19-Jun-2025, 631.30, 632.50, 656.50, 627.45, 633.20, 638.50, 645.53, 5487314, 35422.08, 98256, 1377217, 25.10
RKSWAMY, EQ, 19-Jun-2025, 188.60, 190.25, 190.54, 185.12, 187.05, 186.02, 187.40, 25990, 48.70, 912, 14956, 57.55
RMDRIP, SM, 19-Jun-2025, 548.50, 543.50, 545.00, 529.55, 529.55, 537.05, 539.42, 3750, 20.23, 15, 3500, 93.33
RML, EQ, 19-Jun-2025, 960.10, 967.80, 979.65, 922.10, 926.50, 928.45, 950.66, 35034, 333.05, 5028, 8657, 24.71
RNFI, SM, 19-Jun-2025, 257.20, 255.00, 258.50, 250.00, 253.50, 253.50, 254.47, 13800, 35.12, 22, 11400, 82.61
ROCKINGDCE, ST, 19-Jun-2025, 183.50, 192.65, 192.65, 186.50, 187.50, 187.50, 191.17, 13750, 26.29, 48, 13750, 100.00
ROHLTD, EQ, 19-Jun-2025, 380.70, 384.50, 385.80, 371.60, 374.20, 376.70, 377.23, 52824, 199.27, 3311, 27803, 52.63
ROLEXRINGS, EQ, 19-Jun-2025, 1498.10, 1491.00, 1504.00, 1456.60, 1458.10, 1463.70, 1473.53, 10569, 155.74, 2768, 4958, 46.91
ROLLT, BE, 19-Jun-2025, 1.78, 1.84, 1.84, 1.76, 1.76, 1.76, 1.80, 73259, 1.32, 143, -, -
ROML, EQ, 19-Jun-2025, 57.23, 57.51, 59.50, 52.22, 53.05, 52.92, 55.27, 47502, 26.26, 1515, 26026, 54.79
ROSSARI, EQ, 19-Jun-2025, 678.40, 683.00, 683.00, 658.20, 658.20, 663.50, 670.07, 32407, 217.15, 3468, 16806, 51.86
ROSSELLIND, EQ, 19-Jun-2025, 71.09, 71.43, 71.50, 67.56, 67.70, 68.23, 69.52, 45127, 31.37, 926, 31548, 69.91
ROSSTECH, BE, 19-Jun-2025, 417.95, 424.95, 424.95, 409.60, 409.60, 409.60, 420.30, 3069, 12.90, 95, -, -
ROTO, EQ, 19-Jun-2025, 286.25, 286.00, 288.40, 273.55, 274.20, 276.10, 281.16, 229223, 644.49, 6957, 110258, 48.10
ROUTE, EQ, 19-Jun-2025, 1045.50, 1040.95, 1043.15, 993.15, 996.45, 999.10, 1014.08, 248497, 2519.96, 20859, 97659, 39.30
ROXHITECH, ST, 19-Jun-2025, 46.15, 45.25, 45.25, 45.25, 45.25, 45.25, 45.25, 8000, 3.62, 5, 8000, 100.00
ROYALARC, ST, 19-Jun-2025, 150.00, 156.00, 156.00, 156.00, 156.00, 156.00, 156.00, 1200, 1.87, 1, 1200, 100.00
RPEL, EQ, 19-Jun-2025, 739.10, 739.05, 755.60, 695.00, 700.00, 700.70, 717.45, 63794, 457.69, 6013, 34558, 54.17
RPGLIFE, EQ, 19-Jun-2025, 2261.10, 2265.00, 2440.00, 2259.40, 2410.00, 2416.70, 2374.76, 107977, 2564.20, 19104, 15333, 14.20
RPOWER, BE, 19-Jun-2025, 66.80, 65.80, 66.90, 63.46, 63.46, 63.52, 64.98, 26266935, 17068.26, 77543, -, -
RPPINFRA, BE, 19-Jun-2025, 137.20, 137.20, 137.20, 134.45, 134.45, 134.45, 135.71, 10873, 14.76, 181, -, -
RPPL, EQ, 19-Jun-2025, 26.11, 26.40, 26.78, 25.71, 25.71, 25.85, 26.14, 73269, 19.15, 1506, 34067, 46.50
RPSGVENT, EQ, 19-Jun-2025, 919.75, 924.00, 930.95, 897.00, 899.85, 903.10, 912.73, 42202, 385.19, 3943, 17284, 40.96
RPTECH, EQ, 19-Jun-2025, 300.40, 305.15, 305.15, 293.15, 295.00, 295.00, 297.96, 70986, 211.51, 4170, 29103, 41.00
RRKABEL, EQ, 19-Jun-2025, 1328.80, 1326.40, 1348.00, 1297.00, 1327.00, 1323.70, 1316.69, 124257, 1636.08, 17520, 55022, 44.28
RSSOFTWARE, BE, 19-Jun-2025, 66.16, 67.48, 67.48, 67.48, 67.48, 67.48, 67.48, 7822, 5.28, 51, -, -
RSWM, EQ, 19-Jun-2025, 170.49, 169.04, 171.91, 159.01, 164.99, 163.76, 165.17, 56528, 93.37, 1890, 29601, 52.37
RSYSTEMS, EQ, 19-Jun-2025, 439.50, 443.20, 468.30, 426.15, 427.65, 431.45, 450.76, 685237, 3088.77, 27992, 156631, 22.86
RTNINDIA, EQ, 19-Jun-2025, 56.62, 56.39, 57.33, 54.40, 54.99, 55.11, 55.86, 5499117, 3072.00, 27503, 1058571, 19.25
RTNPOWER, EQ, 19-Jun-2025, 13.24, 13.37, 13.50, 12.55, 12.59, 12.75, 13.07, 79505859, 10390.39, 58403, 15013070, 18.88
RUBFILA, EQ, 19-Jun-2025, 77.37, 77.68, 77.75, 75.55, 76.45, 75.83, 76.31, 34740, 26.51, 1465, 25441, 73.23
RUBYMILLS, EQ, 19-Jun-2025, 239.41, 237.00, 242.08, 222.25, 225.00, 225.17, 228.50, 80437, 183.80, 3250, 43270, 53.79
RUCHINFRA, BE, 19-Jun-2025, 7.82, 7.98, 7.98, 7.42, 7.44, 7.46, 7.59, 353291, 26.82, 871, -, -
RUCHIRA, EQ, 19-Jun-2025, 135.69, 136.37, 137.51, 132.31, 132.60, 133.30, 134.23, 50853, 68.26, 1807, 22461, 44.17
RULKA, ST, 19-Jun-2025, 150.45, 155.95, 156.60, 142.95, 147.00, 146.65, 147.37, 20700, 30.51, 64, 20100, 97.10
RUPA, EQ, 19-Jun-2025, 210.64, 211.67, 211.67, 203.70, 205.13, 205.50, 206.76, 109580, 226.57, 3937, 56288, 51.37
RUSHIL, EQ, 19-Jun-2025, 29.62, 29.69, 30.65, 28.91, 29.17, 29.43, 29.89, 1609728, 481.16, 7100, 468200, 29.09
RUSTOMJEE, EQ, 19-Jun-2025, 549.15, 549.15, 555.20, 530.10, 535.00, 535.45, 541.41, 16580, 89.77, 1457, 7927, 47.81
RVHL, EQ, 19-Jun-2025, 51.48, 51.43, 54.59, 51.10, 52.00, 51.97, 52.39, 30613, 16.04, 495, 10448, 34.13
RVNL, EQ, 19-Jun-2025, 398.00, 397.55, 400.35, 380.15, 381.65, 381.95, 388.35, 8538943, 33160.81, 97355, 2498371, 29.26
RVTH, BE, 19-Jun-2025, 1027.55, 1007.00, 1007.00, 1007.00, 1007.00, 1007.00, 1007.00, 66, 0.66, 9, -, -
S&SPOWER, BE, 19-Jun-2025, 365.35, 366.00, 374.85, 364.00, 365.05, 365.00, 365.90, 2442, 8.94, 34, -, -
SAAKSHI, SM, 19-Jun-2025, 170.75, 172.00, 173.80, 168.00, 168.00, 168.40, 171.00, 30000, 51.30, 43, 19800, 66.00
SABAR, ST, 19-Jun-2025, 5.10, 4.85, 4.85, 4.85, 4.85, 4.85, 4.85, 65000, 3.15, 11, 65000, 100.00
SABEVENTS, BE, 19-Jun-2025, 5.72, 5.72, 6.00, 5.48, 5.89, 5.83, 5.78, 33593, 1.94, 61, -, -
SABTNL, BE, 19-Jun-2025, 652.45, 680.00, 685.05, 660.00, 684.95, 685.00, 679.11, 14946, 101.50, 1067, -, -
SACHEEROME, ST, 19-Jun-2025, 160.35, 158.00, 163.00, 152.35, 152.35, 152.35, 154.26, 402000, 620.14, 232, 356400, 88.66
SADBHAV, BE, 19-Jun-2025, 12.62, 12.62, 13.00, 12.36, 12.50, 12.39, 12.48, 141301, 17.63, 276, -, -
SADBHIN, EQ, 19-Jun-2025, 5.54, 5.54, 5.55, 5.06, 5.08, 5.12, 5.26, 351421, 18.49, 1419, 173568, 49.39
SADHAV, ST, 19-Jun-2025, 104.85, 104.50, 104.50, 102.75, 102.75, 102.75, 103.06, 9000, 9.28, 13, 9000, 100.00
SADHNANIQ, BE, 19-Jun-2025, 13.50, 12.82, 12.82, 12.82, 12.82, 12.82, 12.82, 406310, 52.09, 827, -, -
SAFARI, EQ, 19-Jun-2025, 2120.80, 2175.00, 2175.00, 2101.00, 2142.00, 2145.20, 2141.12, 20427, 437.37, 4830, 6289, 30.79
SAGARDEEP, EQ, 19-Jun-2025, 33.60, 33.00, 33.20, 30.22, 30.71, 30.95, 31.64, 54289, 17.18, 472, 39478, 72.72
SAGCEM, EQ, 19-Jun-2025, 217.36, 217.36, 222.20, 215.90, 217.50, 217.88, 217.41, 140435, 305.32, 3161, 102589, 73.05
SAGILITY, EQ, 19-Jun-2025, 41.82, 42.26, 42.44, 40.01, 40.12, 40.29, 41.16, 46729059, 19233.84, 124977, 21988352, 47.05
SAH, BE, 19-Jun-2025, 108.57, 106.40, 113.90, 103.14, 113.75, 112.77, 110.35, 59787, 65.97, 208, -, -
SAHAJSOLAR, ST, 19-Jun-2025, 260.60, 260.60, 260.60, 255.60, 256.00, 256.00, 259.37, 25200, 65.36, 46, 25200, 100.00
SAHANA, SM, 19-Jun-2025, 1544.60, 1520.05, 1537.55, 1472.15, 1472.15, 1500.95, 1507.71, 13875, 209.20, 85, 8750, 63.06
SAHASRA, ST, 19-Jun-2025, 280.00, 280.50, 282.00, 271.05, 274.00, 273.30, 276.56, 40800, 112.84, 87, 37200, 91.18
SAHYADRI, EQ, 19-Jun-2025, 309.05, 310.05, 310.10, 302.00, 302.00, 302.55, 305.40, 3768, 11.51, 275, 2998, 79.56
SAIFL, ST, 19-Jun-2025, 23.75, 24.20, 24.20, 24.15, 24.20, 24.20, 24.19, 64000, 15.48, 13, 64000, 100.00
SAIL, EQ, 19-Jun-2025, 127.03, 127.00, 127.32, 123.85, 124.70, 125.15, 125.44, 10943647, 13728.24, 47558, 4451601, 40.68
SAILIFE, EQ, 19-Jun-2025, 738.45, 744.35, 744.35, 716.60, 730.50, 728.05, 726.11, 259892, 1887.10, 17599, 149810, 57.64
SAJHOTELS, SM, 19-Jun-2025, 68.50, 66.05, 68.00, 66.05, 68.00, 68.00, 67.06, 28000, 18.78, 12, 24000, 85.71
SAKAR, EQ, 19-Jun-2025, 358.90, 365.00, 380.80, 342.35, 357.45, 354.35, 362.33, 215288, 780.06, 11491, 61830, 28.72
SAKHTISUG, EQ, 19-Jun-2025, 25.31, 25.48, 25.66, 24.26, 24.27, 24.44, 24.80, 133168, 33.02, 1747, 59838, 44.93
SAKSOFT, EQ, 19-Jun-2025, 195.36, 197.00, 198.00, 188.42, 189.15, 189.99, 191.38, 240523, 460.32, 10247, 114369, 47.55
SAKUMA, BE, 19-Jun-2025, 3.01, 3.02, 3.14, 2.91, 3.09, 3.04, 3.06, 1093394, 33.46, 1374, -, -
SALASAR, EQ, 19-Jun-2025, 7.98, 7.97, 8.03, 7.68, 7.75, 7.73, 7.85, 18393306, 1443.05, 15309, 11494764, 62.49
SALONA, EQ, 19-Jun-2025, 244.95, 246.25, 250.85, 236.15, 236.15, 238.90, 242.71, 1886, 4.58, 101, 1556, 82.50
SALSTEEL, EQ, 19-Jun-2025, 16.95, 17.10, 17.24, 16.70, 16.75, 16.79, 16.95, 59932, 10.16, 487, 35316, 58.93
SALZERELEC, EQ, 19-Jun-2025, 903.70, 907.95, 911.90, 875.00, 879.40, 882.55, 892.63, 75657, 675.34, 6286, 39102, 51.68
SAMBHAAV, EQ, 19-Jun-2025, 7.12, 6.97, 7.17, 6.95, 7.02, 6.98, 6.99, 27006, 1.89, 218, 22225, 82.30
SAMHI, EQ, 19-Jun-2025, 220.96, 221.00, 227.60, 214.10, 214.70, 215.32, 219.43, 2153251, 4724.78, 32974, 875789, 40.67
SAMMAANCAP, EQ, 19-Jun-2025, 123.45, 123.49, 124.10, 118.30, 118.74, 119.51, 121.11, 5507924, 6670.53, 26444, 2541130, 46.14
SAMPANN, EQ, 19-Jun-2025, 28.75, 28.75, 29.34, 27.61, 27.70, 27.71, 28.33, 17455, 4.95, 769, 8863, 50.78
SANATHAN, EQ, 19-Jun-2025, 451.55, 451.55, 459.70, 443.90, 450.50, 450.75, 450.76, 72291, 325.86, 5475, 39176, 54.19
SANCO, BZ, 19-Jun-2025, 3.46, 3.46, 3.62, 3.28, 3.57, 3.57, 3.45, 7878, 0.27, 47, -, -
SANDESH, EQ, 19-Jun-2025, 1166.70, 1180.00, 1180.00, 1136.20, 1154.00, 1143.80, 1151.32, 606, 6.98, 181, 412, 67.99
SANDHAR, EQ, 19-Jun-2025, 525.05, 526.35, 552.00, 523.55, 531.00, 533.55, 537.87, 248771, 1338.06, 15185, 87113, 35.02
SANDUMA, EQ, 19-Jun-2025, 457.60, 458.00, 463.15, 445.80, 449.60, 452.15, 453.45, 217571, 986.57, 9610, 71653, 32.93
SANGAMIND, EQ, 19-Jun-2025, 423.70, 424.75, 425.75, 408.30, 409.50, 412.60, 415.83, 35158, 146.20, 2807, 21451, 61.01
SANGANI, SM, 19-Jun-2025, 73.00, 69.35, 72.75, 69.35, 72.70, 70.70, 70.70, 15000, 10.61, 5, 6000, 40.00
SANGHIIND, EQ, 19-Jun-2025, 60.17, 60.17, 60.37, 58.56, 59.38, 58.99, 59.39, 315656, 187.47, 1497, 198710, 62.95
SANGHVIMOV, EQ, 19-Jun-2025, 285.85, 287.00, 287.80, 274.05, 278.00, 278.95, 279.46, 428846, 1198.47, 10972, 192253, 44.83
SANGINITA, EQ, 19-Jun-2025, 10.08, 10.01, 10.29, 10.01, 10.26, 10.21, 10.19, 17059, 1.74, 132, 15016, 88.02
SANOFI, EQ, 19-Jun-2025, 6058.00, 6064.00, 6116.00, 6009.00, 6010.00, 6030.50, 6047.14, 8750, 529.12, 2674, 3748, 42.83
SANOFICONR, EQ, 19-Jun-2025, 5077.00, 5078.00, 5078.00, 4947.00, 5016.50, 5011.50, 5023.16, 2412, 121.16, 1434, 1679, 69.61
SANSERA, EQ, 19-Jun-2025, 1334.80, 1340.00, 1340.00, 1291.00, 1299.50, 1301.60, 1309.52, 77058, 1009.09, 7367, 34002, 44.13
SANSTAR, EQ, 19-Jun-2025, 89.55, 89.50, 90.28, 87.50, 88.24, 88.23, 88.72, 191911, 170.26, 2949, 86142, 44.89
SANWARIA, BZ, 19-Jun-2025, 0.40, 0.41, 0.41, 0.39, 0.40, 0.40, 0.40, 586657, 2.37, 191, -, -
SAPPHIRE, EQ, 19-Jun-2025, 326.05, 329.00, 339.95, 323.80, 324.50, 324.50, 331.54, 1220718, 4047.20, 36826, 200071, 16.39
SARDAEN, EQ, 19-Jun-2025, 449.90, 450.50, 459.50, 437.35, 437.90, 440.15, 451.59, 442954, 2000.35, 16113, 119876, 27.06
SAREGAMA, EQ, 19-Jun-2025, 524.20, 524.20, 533.00, 512.00, 519.45, 513.25, 518.69, 267760, 1388.85, 14132, 138296, 51.65
SARLAPOLY, BE, 19-Jun-2025, 114.93, 110.00, 113.98, 110.00, 111.00, 110.50, 110.78, 151191, 167.49, 1222, -, -
SAROJA, SM, 19-Jun-2025, 38.00, 36.50, 36.50, 36.00, 36.00, 36.00, 36.23, 6400, 2.32, 4, 6400, 100.00
SARTELE, SM, 19-Jun-2025, 243.30, 241.20, 242.55, 236.00, 236.00, 237.25, 238.77, 31500, 75.21, 51, 21000, 66.67
SARVESHWAR, EQ, 19-Jun-2025, 7.12, 7.12, 7.18, 6.98, 6.99, 7.00, 7.05, 1761423, 124.21, 3316, 1037505, 58.90
SASKEN, EQ, 19-Jun-2025, 1425.50, 1426.90, 1448.00, 1394.50, 1417.90, 1424.80, 1413.31, 12587, 177.89, 2477, 6531, 51.89
SASTASUNDR, EQ, 19-Jun-2025, 310.65, 307.20, 307.20, 292.50, 294.15, 294.20, 299.67, 33361, 99.97, 2707, 16516, 49.51
SATECH, ST, 19-Jun-2025, 61.00, 60.00, 60.00, 58.05, 59.85, 59.85, 59.37, 15000, 8.91, 14, 12000, 80.00
SATIA, EQ, 19-Jun-2025, 80.19, 80.60, 80.69, 78.77, 79.80, 79.30, 79.46, 117315, 93.21, 2041, 65966, 56.23
SATIN, EQ, 19-Jun-2025, 152.72, 152.15, 154.70, 149.10, 149.70, 150.03, 151.41, 176926, 267.89, 4895, 85398, 48.27
SATINDLTD, EQ, 19-Jun-2025, 89.28, 90.15, 104.90, 89.50, 95.50, 97.02, 99.43, 13040698, 12966.16, 96311, 1676611, 12.86
SATIPOLY, ST, 19-Jun-2025, 87.75, 89.50, 89.50, 89.50, 89.50, 89.50, 89.50, 3000, 2.69, 5, 3000, 100.00
SATKARTAR, ST, 19-Jun-2025, 204.75, 200.00, 204.00, 194.55, 199.80, 196.60, 196.22, 41600, 81.63, 49, 40000, 96.15
SAURASHCEM, EQ, 19-Jun-2025, 85.51, 85.51, 86.09, 82.50, 84.15, 84.32, 83.71, 82078, 68.71, 1358, 42815, 52.16
SBC, EQ, 19-Jun-2025, 15.88, 15.84, 16.34, 14.21, 14.57, 14.53, 15.13, 21761376, 3291.93, 22507, 7525158, 34.58
SBCL, EQ, 19-Jun-2025, 483.30, 480.55, 492.20, 470.30, 476.10, 479.60, 482.07, 59573, 287.18, 6074, 30045, 50.43
SBFC, EQ, 19-Jun-2025, 107.35, 107.30, 108.35, 103.50, 104.10, 104.41, 105.43, 1743760, 1838.43, 14052, 936198, 53.69
SBGLP, BE, 19-Jun-2025, 45.85, 44.93, 44.93, 44.93, 44.93, 44.93, 44.93, 8911, 4.00, 37, -, -
SBIBPB, EQ, 19-Jun-2025, 40.20, 40.50, 40.50, 39.06, 39.20, 39.29, 39.40, 17687, 6.97, 226, 17406, 98.41
SBICARD, EQ, 19-Jun-2025, 972.60, 968.50, 975.90, 933.20, 939.00, 939.70, 948.15, 1496522, 14189.28, 63309, 679918, 45.43
SBIETFCON, EQ, 19-Jun-2025, 117.14, 117.15, 117.87, 116.80, 116.80, 117.01, 117.33, 6905, 8.10, 122, 5334, 77.25
SBIETFIT, EQ, 19-Jun-2025, 423.27, 412.68, 425.38, 412.68, 418.37, 418.74, 418.63, 4417, 18.49, 185, 2990, 67.69
SBIETFPB, EQ, 19-Jun-2025, 281.17, 281.38, 282.00, 280.24, 280.30, 280.36, 280.46, 17151, 48.10, 69, 16742, 97.62
SBIETFQLTY, EQ, 19-Jun-2025, 222.59, 222.59, 222.92, 219.76, 220.77, 220.81, 221.93, 2489, 5.52, 93, 2097, 84.25
SBILIFE, EQ, 19-Jun-2025, 1797.20, 1795.00, 1804.90, 1781.00, 1790.00, 1789.40, 1792.58, 537885, 9642.01, 36078, 262445, 48.79
SBIN, EQ, 19-Jun-2025, 791.90, 792.35, 793.25, 781.70, 782.60, 785.10, 786.26, 11824333, 92970.46, 289212, 6593944, 55.77
SBINEQWETF, EQ, 19-Jun-2025, 31.25, 31.49, 31.57, 30.83, 31.16, 31.21, 31.23, 12764, 3.99, 264, 9937, 77.85
SBISILVER, EQ, 19-Jun-2025, 108.97, 109.80, 109.80, 106.16, 106.85, 106.74, 106.88, 336966, 360.14, 1355, 270406, 80.25
SCHAEFFLER, EQ, 19-Jun-2025, 3977.40, 3975.00, 3997.50, 3825.80, 3867.00, 3861.80, 3883.04, 55344, 2149.03, 14179, 26769, 48.37
SCHAND, EQ, 19-Jun-2025, 249.82, 252.11, 257.90, 235.25, 238.16, 239.83, 248.44, 480371, 1193.44, 12873, 169933, 35.38
SCHNEIDER, BE, 19-Jun-2025, 784.05, 784.05, 785.50, 748.10, 751.00, 752.75, 763.44, 96967, 740.29, 4420, -, -
SCI, EQ, 19-Jun-2025, 222.00, 220.88, 223.95, 213.01, 214.19, 215.27, 218.13, 8924050, 19466.07, 64208, 1169191, 13.10
SCILAL, EQ, 19-Jun-2025, 53.95, 53.40, 54.60, 53.35, 53.40, 53.48, 53.65, 1223295, 656.25, 6264, 693583, 56.70
SCML, SM, 19-Jun-2025, 71.60, 73.50, 78.95, 73.50, 76.50, 76.80, 77.43, 31000, 24.00, 28, 22000, 70.97
SCODATUBES, EQ, 19-Jun-2025, 196.48, 197.00, 201.95, 182.27, 191.00, 191.10, 190.53, 1575392, 3001.63, 21093, 667091, 42.34
SCPL, EQ, 19-Jun-2025, 317.50, 323.65, 323.65, 307.40, 309.90, 313.10, 313.60, 6866, 21.53, 797, 4014, 58.46
SDBL, EQ, 19-Jun-2025, 159.98, 159.60, 163.89, 153.00, 155.68, 156.99, 159.85, 2212588, 3536.88, 20984, 896827, 40.53
SDL26BEES, EQ, 19-Jun-2025, 131.10, 131.75, 132.20, 131.30, 131.30, 131.30, 131.30, 1264183, 1659.87, 46, 1264158, 100.00
SEAMECLTD, EQ, 19-Jun-2025, 845.10, 848.25, 849.85, 832.05, 837.40, 835.70, 837.82, 14443, 121.01, 2378, 6671, 46.19
SECMARK, BE, 19-Jun-2025, 152.00, 152.00, 152.00, 147.00, 152.00, 151.16, 148.77, 4009, 5.96, 31, -, -
SECURKLOUD, BE, 19-Jun-2025, 24.76, 25.80, 25.99, 25.00, 25.80, 25.63, 25.82, 46139, 11.91, 246, -, -
SEJALLTD, BE, 19-Jun-2025, 484.45, 479.50, 484.40, 477.00, 481.85, 480.75, 479.55, 346, 1.66, 14, -, -
SEL, SM, 19-Jun-2025, 323.00, 310.05, 310.05, 306.85, 306.85, 306.85, 307.82, 2000, 6.16, 10, 1400, 70.00
SELAN, EQ, 19-Jun-2025, 685.15, 685.05, 745.15, 674.00, 706.70, 709.25, 717.93, 258412, 1855.23, 14582, 61784, 23.91
SELECTIPO, EQ, 19-Jun-2025, 47.59, 47.70, 48.20, 46.78, 46.78, 46.88, 47.08, 11982, 5.64, 155, 11441, 95.48
SELMC, BE, 19-Jun-2025, 36.43, 36.43, 36.88, 34.60, 34.60, 34.76, 35.29, 10219, 3.61, 139, -, -
SEMAC, EQ, 19-Jun-2025, 403.90, 385.30, 413.95, 385.30, 400.00, 400.25, 405.74, 6909, 28.03, 358, 5177, 74.93
SENCO, EQ, 19-Jun-2025, 348.25, 349.95, 351.00, 338.00, 339.30, 339.05, 342.79, 216171, 741.02, 11408, 126884, 58.70
SENORES, EQ, 19-Jun-2025, 532.50, 535.70, 537.05, 513.00, 518.00, 518.60, 523.48, 120924, 633.02, 7879, 52194, 43.16
SENSEXADD, EQ, 19-Jun-2025, 82.79, 82.65, 83.08, 82.61, 82.61, 82.88, 82.83, 2005, 1.66, 56, 1131, 56.41
SENSEXETF, EQ, 19-Jun-2025, 82.92, 83.01, 83.11, 82.51, 82.78, 82.92, 82.83, 4218, 3.49, 170, 2919, 69.20
SENSEXIETF, EQ, 19-Jun-2025, 923.26, 926.60, 926.66, 918.63, 919.40, 922.93, 923.30, 4995, 46.12, 223, 2739, 54.83
SEPC, EQ, 19-Jun-2025, 13.34, 13.35, 13.44, 12.84, 12.93, 12.96, 13.08, 14839961, 1941.40, 15647, 5298372, 35.70
SEQUENT, EQ, 19-Jun-2025, 193.96, 191.65, 195.67, 187.10, 187.30, 188.08, 191.15, 472884, 903.92, 11793, 266288, 56.31
SERVICE, SM, 19-Jun-2025, 60.90, 56.30, 65.00, 56.20, 61.65, 61.65, 59.64, 24000, 14.31, 12, 10000, 41.67
SERVOTECH, EQ, 19-Jun-2025, 140.06, 140.06, 142.39, 132.57, 134.59, 134.45, 136.73, 1529993, 2091.94, 16070, 716964, 46.86
SESHAPAPER, EQ, 19-Jun-2025, 279.10, 281.00, 294.40, 275.80, 283.00, 285.30, 286.00, 51733, 147.96, 2241, 27514, 53.18
SETCO, BE, 19-Jun-2025, 17.24, 17.24, 17.24, 16.89, 16.92, 16.92, 17.07, 29312, 5.00, 33, -, -
SETF10GILT, EQ, 19-Jun-2025, 258.38, 251.92, 258.90, 251.92, 257.50, 257.04, 257.59, 8807, 22.69, 104, 6028, 68.45
SETFGOLD, EQ, 19-Jun-2025, 85.31, 87.44, 87.44, 84.60, 85.33, 85.32, 85.15, 4988044, 4247.16, 5369, 4267529, 85.56
SETFNIF50, EQ, 19-Jun-2025, 263.02, 256.44, 264.99, 256.44, 262.84, 262.66, 263.09, 506770, 1333.25, 2454, 331169, 65.35
SETFNIFBK, EQ, 19-Jun-2025, 568.04, 570.99, 570.99, 564.49, 564.59, 565.19, 566.49, 16594, 94.00, 415, 13242, 79.80
SETFNN50, EQ, 19-Jun-2025, 707.44, 707.44, 709.25, 695.68, 698.99, 698.79, 701.93, 38920, 273.19, 2044, 23563, 60.54
