SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
SRF, EQ, 09-Jun-2025, 3123.50, 3123.50, 3149.60, 3100.80, 3122.00, 3126.30, 3128.82, 528063, 16522.13, 26567, 368672, 69.82
SRGHFL, EQ, 09-Jun-2025, 307.75, 315.65, 320.25, 307.00, 311.10, 314.65, 315.75, 15474, 48.86, 435, 13534, 87.46
SRHHYPOLTD, EQ, 09-Jun-2025, 635.55, 627.00, 659.00, 627.00, 647.25, 648.20, 642.49, 153008, 983.06, 10499, 29635, 19.37
SRIVASAVI, SM, 09-Jun-2025, 75.00, 72.80, 72.80, 72.80, 72.80, 72.80, 72.80, 2000, 1.46, 2, 1000, 50.00
SRM, EQ, 09-Jun-2025, 434.60, 444.00, 455.00, 430.40, 453.80, 453.30, 445.71, 200008, 891.46, 6469, 93340, 46.67
SRPL, BZ, 09-Jun-2025, 0.72, 0.73, 0.73, 0.68, 0.68, 0.68, 0.69, 2272424, 15.67, 884, -, -
SSDL, EQ, 09-Jun-2025, 99.75, 99.66, 104.90, 99.66, 104.10, 104.33, 102.84, 151897, 156.21, 3652, 80152, 52.77
SSEGL, SM, 09-Jun-2025, 423.90, 429.70, 439.50, 425.00, 437.50, 437.10, 432.01, 48800, 210.82, 198, 37200, 76.23
SSFL, SM, 09-Jun-2025, 161.20, 165.00, 168.00, 165.00, 166.00, 166.00, 166.53, 7500, 12.49, 15, 5000, 66.67
SSWL, EQ, 09-Jun-2025, 243.46, 245.90, 252.50, 244.01, 250.00, 250.09, 250.33, 454142, 1136.84, 10482, 260187, 57.29
STALLION, BE, 09-Jun-2025, 74.80, 76.29, 76.29, 76.29, 76.29, 76.29, 76.29, 28325, 21.61, 130, -, -
STANLEY, EQ, 09-Jun-2025, 359.10, 362.95, 377.50, 362.00, 365.00, 364.65, 370.56, 193611, 717.44, 11351, 114466, 59.12
STAR, EQ, 09-Jun-2025, 782.30, 787.20, 801.00, 782.15, 791.60, 794.20, 791.45, 382001, 3023.35, 20556, 164993, 43.19
STARCEMENT, EQ, 09-Jun-2025, 217.47, 212.35, 217.83, 212.35, 214.80, 215.00, 215.65, 305341, 658.46, 6663, 158463, 51.90
STARHEALTH, EQ, 09-Jun-2025, 470.00, 471.05, 473.70, 465.30, 466.85, 466.70, 468.36, 809140, 3789.69, 25822, 560745, 69.30
STARPAPER, EQ, 09-Jun-2025, 175.49, 175.49, 182.00, 175.49, 179.60, 179.15, 179.04, 22414, 40.13, 580, 14350, 64.02
STARTECK, EQ, 09-Jun-2025, 284.10, 288.70, 290.95, 283.05, 284.20, 287.70, 286.92, 12836, 36.83, 395, 2494, 19.43
STCINDIA, EQ, 09-Jun-2025, 153.61, 154.50, 159.89, 154.00, 157.00, 156.73, 156.65, 142024, 222.48, 3092, 51770, 36.45
STEELCAS, EQ, 09-Jun-2025, 1068.60, 1074.20, 1106.00, 1072.30, 1085.00, 1091.60, 1093.94, 43079, 471.26, 5298, 27240, 63.23
STEELCITY, EQ, 09-Jun-2025, 105.45, 104.92, 106.75, 104.40, 106.70, 106.58, 106.19, 31300, 33.24, 717, 23602, 75.41
STEELXIND, EQ, 09-Jun-2025, 8.34, 8.35, 8.50, 8.32, 8.43, 8.38, 8.40, 1220430, 102.57, 2744, 796635, 65.27
STEL, BE, 09-Jun-2025, 436.65, 425.00, 445.00, 425.00, 438.75, 432.85, 439.11, 2300, 10.10, 89, -, -
STERTOOLS, EQ, 09-Jun-2025, 372.60, 380.00, 390.15, 373.00, 375.00, 374.80, 381.98, 582739, 2225.94, 15845, 263739, 45.26
STLTECH, EQ, 09-Jun-2025, 75.80, 76.17, 76.90, 74.66, 75.50, 75.42, 75.65, 708595, 536.06, 8312, 375110, 52.94
STOVEKRAFT, EQ, 09-Jun-2025, 580.85, 581.45, 598.80, 580.00, 585.35, 588.50, 589.71, 139713, 823.91, 7032, 58858, 42.13
STYLAMIND, EQ, 09-Jun-2025, 1692.70, 1692.70, 1725.00, 1690.00, 1722.00, 1713.20, 1714.22, 40905, 701.20, 5287, 26698, 65.27
STYLEBAAZA, EQ, 09-Jun-2025, 258.55, 260.00, 265.20, 260.00, 262.60, 262.80, 262.66, 134453, 353.15, 3288, 62999, 46.86
STYRENIX, EQ, 09-Jun-2025, 3283.10, 3300.00, 3443.10, 3287.90, 3435.00, 3421.10, 3405.72, 73653, 2508.42, 11242, 43280, 58.76
SUBEXLTD, EQ, 09-Jun-2025, 15.05, 15.13, 15.60, 15.13, 15.40, 15.36, 15.39, 2612181, 401.96, 4334, 1135664, 43.48
SUBROS, EQ, 09-Jun-2025, 746.75, 750.00, 809.00, 750.00, 782.00, 773.25, 789.27, 557591, 4400.90, 31873, 204180, 36.62
SUDARSCHEM, EQ, 09-Jun-2025, 1172.20, 1168.40, 1300.00, 1168.40, 1291.90, 1285.10, 1262.93, 1010336, 12759.82, 65570, 297537, 29.45
SUKHJITS, EQ, 09-Jun-2025, 194.55, 195.99, 207.00, 191.19, 202.10, 205.04, 200.58, 46267, 92.80, 1772, 28455, 61.50
SULA, EQ, 09-Jun-2025, 290.15, 291.70, 303.00, 290.40, 303.00, 296.15, 295.01, 598023, 1764.23, 17194, 316447, 52.92
SUMICHEM, EQ, 09-Jun-2025, 518.85, 522.00, 523.45, 512.20, 517.95, 518.35, 518.15, 180713, 936.36, 10478, 87375, 48.35
SUMIT, EQ, 09-Jun-2025, 102.99, 103.85, 103.85, 99.00, 99.97, 99.83, 100.81, 25570, 25.78, 927, 16371, 64.02
SUMMITSEC, EQ, 09-Jun-2025, 2194.40, 2227.00, 2249.00, 2184.90, 2206.10, 2217.60, 2221.68, 17774, 394.88, 3679, 7893, 44.41
SUNCLAY, EQ, 09-Jun-2025, 2213.00, 2246.20, 2246.60, 2206.00, 2215.00, 2217.70, 2224.97, 4207, 93.60, 1217, 2333, 55.46
SUNDARAM, EQ, 09-Jun-2025, 2.13, 2.19, 2.20, 2.14, 2.17, 2.15, 2.17, 518907, 11.28, 845, 395593, 76.24
SUNDARMFIN, EQ, 09-Jun-2025, 5069.00, 5099.00, 5143.50, 5079.00, 5100.00, 5099.00, 5107.41, 44619, 2278.87, 15604, 23399, 52.44
SUNDARMHLD, EQ, 09-Jun-2025, 391.50, 394.00, 415.00, 394.00, 414.00, 412.60, 407.75, 233541, 952.25, 10931, 121452, 52.00
SUNDRMBRAK, EQ, 09-Jun-2025, 859.95, 877.15, 877.15, 843.55, 850.00, 851.10, 854.62, 2459, 21.02, 363, 1680, 68.32
SUNDRMFAST, EQ, 09-Jun-2025, 1002.00, 1020.00, 1022.00, 995.00, 1003.90, 1004.20, 1003.83, 60341, 605.72, 8664, 32113, 53.22
SUNDROP, EQ, 09-Jun-2025, 893.10, 898.00, 910.00, 880.70, 890.00, 886.55, 890.61, 21625, 192.59, 1709, 14616, 67.59
SUNFLAG, EQ, 09-Jun-2025, 297.00, 298.05, 302.00, 287.55, 288.00, 290.70, 295.33, 605220, 1787.38, 14676, 305198, 50.43
SUNLITE, ST, 09-Jun-2025, 174.00, 172.00, 176.00, 172.00, 175.95, 175.95, 174.64, 9600, 16.77, 8, 8400, 87.50
SUNPHARMA, EQ, 09-Jun-2025, 1679.20, 1679.90, 1698.80, 1673.30, 1693.40, 1694.40, 1682.02, 2589656, 43558.56, 62270, 1979519, 76.44
SUNREST, SM, 09-Jun-2025, 50.05, 50.00, 50.00, 50.00, 50.00, 50.00, 50.00, 3200, 1.60, 2, 1600, 50.00
SUNTECK, EQ, 09-Jun-2025, 456.10, 462.40, 478.75, 460.00, 464.00, 463.60, 468.54, 714545, 3347.93, 26258, 255627, 35.77
SUNTV, EQ, 09-Jun-2025, 614.85, 617.00, 627.95, 616.00, 625.25, 626.05, 624.17, 82259, 513.44, 6149, 31790, 38.65
SUPERHOUSE, EQ, 09-Jun-2025, 173.06, 174.00, 179.40, 172.00, 173.55, 176.32, 176.18, 9631, 16.97, 491, 5028, 52.21
SUPERSPIN, EQ, 09-Jun-2025, 9.98, 9.76, 10.09, 9.76, 9.86, 9.93, 9.90, 44469, 4.40, 199, 26862, 60.41
SUPRAJIT, EQ, 09-Jun-2025, 477.70, 477.65, 484.90, 466.55, 469.20, 469.55, 475.64, 155994, 741.97, 10481, 70228, 45.02
SUPREME, EQ, 09-Jun-2025, 95.10, 96.65, 97.06, 94.51, 95.95, 95.74, 95.50, 127189, 121.46, 978, 9494, 7.46
SUPREMEENG, BE, 09-Jun-2025, 2.17, 2.21, 2.23, 2.12, 2.13, 2.13, 2.18, 261835, 5.71, 397, -, -
SUPREMEIND, EQ, 09-Jun-2025, 4345.70, 4368.00, 4425.10, 4343.20, 4380.00, 4400.60, 4385.71, 78815, 3456.60, 9578, 39261, 49.81
SUPREMEINF, BZ, 09-Jun-2025, 88.72, 88.72, 93.15, 85.02, 91.00, 90.86, 89.48, 30340, 27.15, 96, -, -
SUPREMEPWR, ST, 09-Jun-2025, 169.35, 172.70, 172.70, 172.70, 172.70, 172.70, 172.70, 8500, 14.68, 14, 8500, 100.00
SUPRIYA, EQ, 09-Jun-2025, 690.55, 698.00, 702.40, 686.00, 686.30, 687.30, 690.24, 280735, 1937.75, 15902, 93948, 33.47
SURAJEST, EQ, 09-Jun-2025, 376.40, 377.45, 389.80, 377.45, 387.00, 386.10, 384.30, 271248, 1042.40, 9540, 124071, 45.74
SURAJLTD, EQ, 09-Jun-2025, 387.85, 389.70, 389.70, 376.10, 379.30, 378.45, 380.91, 3277, 12.48, 255, 2201, 67.17
SURAKSHA, EQ, 09-Jun-2025, 334.10, 337.00, 339.00, 331.50, 336.00, 335.35, 334.87, 54024, 180.91, 3538, 32446, 60.06
SURANASOL, EQ, 09-Jun-2025, 36.33, 36.26, 38.21, 36.26, 36.90, 36.90, 37.29, 239900, 89.45, 3321, 132383, 55.18
SURANAT&P, EQ, 09-Jun-2025, 19.99, 19.71, 20.20, 19.71, 19.98, 19.96, 20.03, 86615, 17.35, 935, 58154, 67.14
SURANI, ST, 09-Jun-2025, 120.00, 120.00, 120.00, 120.00, 120.00, 120.00, 120.00, 600, 0.72, 2, 600, 100.00
SURYALAXMI, EQ, 09-Jun-2025, 72.14, 72.66, 74.05, 70.81, 72.92, 73.28, 72.76, 8062, 5.87, 463, 3992, 49.52
SURYAROSNI, EQ, 09-Jun-2025, 335.70, 337.90, 342.00, 334.45, 340.65, 341.20, 339.51, 202200, 686.49, 8733, 115334, 57.04
SURYODAY, EQ, 09-Jun-2025, 144.95, 145.99, 150.85, 145.99, 146.80, 146.57, 148.14, 384473, 569.55, 6130, 200567, 52.17
SUTLEJTEX, BE, 09-Jun-2025, 39.39, 39.00, 40.17, 39.00, 40.17, 40.17, 39.17, 25636, 10.04, 61, -, -
SUVEN, EQ, 09-Jun-2025, 221.19, 223.00, 229.45, 217.50, 222.50, 222.16, 222.80, 1079563, 2405.27, 12674, 502957, 46.59
SUVIDHAA, BE, 09-Jun-2025, 3.79, 3.80, 3.90, 3.79, 3.83, 3.85, 3.83, 80170, 3.07, 323, -, -
SUYOG, BE, 09-Jun-2025, 854.25, 879.85, 896.95, 861.00, 896.95, 896.95, 894.33, 57128, 510.91, 701, -, -
SUZLON, EQ, 09-Jun-2025, 66.71, 67.75, 68.30, 67.00, 67.22, 67.13, 67.47, 110914040, 74828.53, 189978, 44283793, 39.93
SVLL, BE, 09-Jun-2025, 778.35, 782.25, 815.05, 782.20, 815.00, 815.00, 807.17, 4987, 40.25, 146, -, -
SVPGLOB, BE, 09-Jun-2025, 3.40, 3.45, 3.46, 3.45, 3.46, 3.46, 3.45, 35367, 1.22, 37, -, -
SWANDEF, BE, 09-Jun-2025, 170.59, 179.11, 179.11, 179.11, 179.11, 179.11, 179.11, 952, 1.71, 67, -, -
SWANENERGY, EQ, 09-Jun-2025, 453.70, 456.20, 471.45, 452.90, 466.00, 466.55, 463.85, 3559843, 16512.39, 52211, 1226931, 34.47
SWARAJ, ST, 09-Jun-2025, 224.20, 225.00, 227.75, 217.60, 222.00, 220.90, 223.30, 30000, 66.99, 46, 27500, 91.67
SWARAJENG, EQ, 09-Jun-2025, 3954.60, 3975.00, 4030.00, 3962.20, 3986.00, 3985.30, 3995.81, 17383, 694.59, 4143, 9875, 56.81
SWASTIK, SM, 09-Jun-2025, 37.70, 37.15, 38.35, 37.15, 38.35, 38.30, 37.91, 15600, 5.91, 10, 13200, 84.62
SWELECTES, BE, 09-Jun-2025, 600.10, 588.10, 591.00, 588.10, 591.00, 591.00, 588.47, 3996, 23.52, 108, -, -
SWIGGY, EQ, 09-Jun-2025, 374.45, 376.00, 376.25, 360.10, 364.00, 364.60, 364.16, 17070230, 62162.97, 232524, 6951235, 40.72
SWSOLAR, EQ, 09-Jun-2025, 297.80, 299.00, 312.80, 299.00, 303.70, 303.70, 306.10, 3689487, 11293.67, 56545, 1455630, 39.45
SYLVANPLY, SM, 09-Jun-2025, 82.70, 87.80, 90.00, 85.00, 90.00, 87.95, 87.93, 36000, 31.66, 18, 36000, 100.00
SYMPHONY, EQ, 09-Jun-2025, 1150.60, 1157.70, 1188.40, 1155.60, 1173.60, 1179.30, 1171.77, 95719, 1121.61, 9982, 44465, 46.45
SYNCOMF, EQ, 09-Jun-2025, 20.74, 20.84, 21.57, 20.71, 21.40, 21.43, 21.31, 5109063, 1088.59, 11757, 2399591, 46.97
SYNGENE, EQ, 09-Jun-2025, 646.05, 646.05, 659.00, 646.05, 655.65, 656.45, 653.61, 803201, 5249.82, 15154, 491402, 61.18
SYNOPTICS, ST, 09-Jun-2025, 80.00, 78.40, 78.40, 78.40, 78.40, 78.40, 78.40, 1200, 0.94, 2, 1200, 100.00
SYRMA, EQ, 09-Jun-2025, 534.90, 537.40, 548.80, 535.75, 547.50, 547.50, 540.75, 1078235, 5830.54, 20200, 762203, 70.69
SYSTANGO, SM, 09-Jun-2025, 250.15, 248.05, 251.80, 243.10, 244.30, 244.65, 246.61, 26000, 64.12, 57, 16800, 64.62
TAC, SM, 09-Jun-2025, 1199.45, 1202.20, 1202.20, 1150.00, 1158.00, 1160.95, 1162.47, 42800, 497.54, 325, 27000, 63.08
TAINWALCHM, EQ, 09-Jun-2025, 219.67, 224.00, 231.26, 220.01, 227.40, 226.69, 227.21, 15213, 34.57, 689, 8785, 57.75
TAJGVK, EQ, 09-Jun-2025, 429.70, 434.85, 439.30, 430.40, 435.00, 436.20, 436.48, 341254, 1489.49, 11215, 72465, 21.23
TAKE, BZ, 09-Jun-2025, 8.75, 8.75, 8.75, 8.75, 8.75, 8.75, 8.75, 34904, 3.05, 102, -, -
TALBROAUTO, EQ, 09-Jun-2025, 285.45, 286.80, 288.45, 282.05, 286.60, 286.30, 286.15, 106932, 305.99, 4901, 57328, 53.61
TANKUP, ST, 09-Jun-2025, 282.75, 283.00, 296.85, 283.00, 296.85, 296.85, 294.44, 8000, 23.56, 8, 7000, 87.50
TANLA, EQ, 09-Jun-2025, 622.85, 624.80, 633.00, 624.75, 628.00, 627.05, 627.77, 315586, 1981.14, 11014, 129070, 40.90
TAPIFRUIT, SM, 09-Jun-2025, 82.20, 78.10, 78.10, 78.10, 78.10, 78.10, 78.10, 5250, 4.10, 6, 5250, 100.00
TARACHAND, BE, 09-Jun-2025, 58.68, 58.70, 59.85, 58.70, 59.80, 59.80, 59.76, 54935, 32.83, 78, -, -
TARAPUR, BE, 09-Jun-2025, 24.79, 24.33, 25.00, 23.55, 25.00, 24.90, 24.08, 76590, 18.44, 412, -, -
TARC, EQ, 09-Jun-2025, 182.23, 184.00, 195.50, 184.00, 192.55, 192.75, 190.10, 1899216, 3610.48, 29443, 894959, 47.12
TARIL, EQ, 09-Jun-2025, 516.00, 519.45, 524.80, 508.80, 518.45, 517.80, 517.48, 553600, 2864.75, 18554, 284969, 51.48
TARMAT, EQ, 09-Jun-2025, 53.23, 54.00, 55.89, 52.99, 54.50, 54.61, 54.72, 115350, 63.12, 1452, 93080, 80.69
TARSONS, EQ, 09-Jun-2025, 369.65, 366.40, 380.95, 363.20, 375.95, 375.65, 373.84, 70587, 263.88, 4555, 32104, 45.48
TASTYBITE, EQ, 09-Jun-2025, 10331.00, 10320.00, 10460.00, 10180.00, 10185.00, 10198.00, 10284.98, 1823, 187.50, 949, 941, 51.62
TATACHEM, EQ, 09-Jun-2025, 934.10, 936.00, 962.85, 935.50, 960.60, 960.45, 953.06, 1056942, 10073.30, 32863, 364175, 34.46
TATACOMM, EQ, 09-Jun-2025, 1713.10, 1715.00, 1749.90, 1715.00, 1746.10, 1744.60, 1735.80, 160012, 2777.49, 12798, 61424, 38.39
TATACONSUM, EQ, 09-Jun-2025, 1115.60, 1115.60, 1122.50, 1110.20, 1120.10, 1121.20, 1116.72, 467790, 5223.91, 24598, 256915, 54.92
TATAELXSI, EQ, 09-Jun-2025, 6473.00, 6505.50, 6643.00, 6500.00, 6631.00, 6631.50, 6588.10, 161923, 10667.65, 23993, 61304, 37.86
TATAGOLD, EQ, 09-Jun-2025, 9.54, 9.77, 9.77, 9.11, 9.46, 9.45, 9.43, 14279980, 1347.08, 46921, 9605682, 67.27
TATAINVEST, EQ, 09-Jun-2025, 6828.00, 6915.50, 6940.00, 6860.00, 6915.00, 6906.50, 6901.50, 60168, 4152.50, 9579, 24402, 40.56
TATAMOTORS, EQ, 09-Jun-2025, 711.00, 715.00, 726.00, 713.10, 717.50, 717.80, 719.66, 9900412, 71249.12, 168982, 3732667, 37.70
TATAPOWER, EQ, 09-Jun-2025, 399.55, 400.40, 407.50, 400.00, 406.00, 406.20, 404.31, 5981383, 24183.56, 65413, 2890209, 48.32
TATASTEEL, EQ, 09-Jun-2025, 157.49, 157.69, 158.20, 156.82, 157.30, 157.32, 157.52, 15315437, 24124.61, 127577, 6922150, 45.20
TATATECH, EQ, 09-Jun-2025, 758.45, 760.90, 779.00, 759.80, 776.90, 775.80, 772.79, 2209131, 17072.04, 48082, 1195284, 54.11
TATSILV, EQ, 09-Jun-2025, 10.37, 10.62, 10.62, 10.02, 10.45, 10.43, 10.40, 3189641, 331.70, 8360, 2348413, 73.63
TATVA, EQ, 09-Jun-2025, 932.75, 940.95, 994.80, 937.00, 974.00, 975.20, 968.95, 126293, 1223.72, 11131, 46690, 36.97
TBI, ST, 09-Jun-2025, 106.40, 108.55, 111.70, 101.10, 111.60, 111.40, 107.87, 92400, 99.67, 91, 84000, 90.91
TBOTEK, EQ, 09-Jun-2025, 1325.30, 1339.40, 1343.90, 1310.10, 1321.00, 1322.50, 1332.07, 75047, 999.68, 7680, 39971, 53.26
TBZ, EQ, 09-Jun-2025, 188.59, 191.00, 198.50, 189.98, 192.39, 193.03, 195.72, 943803, 1847.18, 15838, 238362, 25.26
TCI, EQ, 09-Jun-2025, 1136.50, 1147.00, 1160.00, 1127.10, 1146.00, 1140.10, 1141.45, 19280, 220.07, 2976, 8810, 45.70
TCIEXP, EQ, 09-Jun-2025, 813.65, 817.60, 825.90, 796.70, 802.50, 803.15, 804.60, 30557, 245.86, 4565, 15735, 51.49
TCIFINANCE, EQ, 09-Jun-2025, 12.27, 12.79, 12.79, 12.10, 12.70, 12.49, 12.47, 23486, 2.93, 290, 17064, 72.66
TCL, SM, 09-Jun-2025, 91.30, 92.85, 94.00, 92.00, 94.00, 93.85, 93.19, 11200, 10.44, 12, 10400, 92.86
TCPLPACK, EQ, 09-Jun-2025, 3780.20, 3774.60, 3869.00, 3735.00, 3830.00, 3848.50, 3807.14, 9557, 363.85, 3143, 5042, 52.76
TCS, EQ, 09-Jun-2025, 3384.20, 3400.00, 3434.00, 3390.90, 3423.00, 3421.90, 3420.68, 1718678, 58790.53, 73412, 1257044, 73.14
TDPOWERSYS, EQ, 09-Jun-2025, 497.35, 500.10, 503.90, 495.55, 498.90, 497.95, 499.30, 409554, 2044.91, 16149, 177071, 43.24
TEAMLEASE, EQ, 09-Jun-2025, 1922.40, 1932.00, 2055.90, 1932.00, 2031.00, 2026.20, 2001.23, 119705, 2395.57, 17463, 59640, 49.82
TECH, EQ, 09-Jun-2025, 39.65, 39.65, 40.30, 39.23, 40.30, 40.09, 39.99, 14095, 5.64, 241, 10507, 74.54
TECHERA, SM, 09-Jun-2025, 183.50, 190.50, 192.65, 190.50, 192.65, 192.65, 192.51, 37600, 72.38, 32, 36800, 97.87
TECHIN, BZ, 09-Jun-2025, 14.57, 14.10, 14.10, 13.85, 14.00, 14.00, 14.00, 283, 0.04, 12, -, -
TECHLABS, ST, 09-Jun-2025, 525.20, 529.00, 529.80, 502.50, 506.95, 504.90, 514.56, 62250, 320.31, 228, 61375, 98.59
TECHM, EQ, 09-Jun-2025, 1571.10, 1575.00, 1591.50, 1571.10, 1578.10, 1579.10, 1582.51, 598108, 9465.13, 42435, 311058, 52.01
TECHNOE, EQ, 09-Jun-2025, 1484.10, 1495.20, 1557.00, 1492.60, 1549.00, 1548.30, 1531.69, 299823, 4592.37, 20454, 126492, 42.19
TEGA, EQ, 09-Jun-2025, 1599.40, 1599.90, 1617.60, 1585.00, 1594.80, 1596.50, 1600.70, 33420, 534.95, 4373, 18207, 54.48
TEJASCARGO, SM, 09-Jun-2025, 168.00, 167.50, 168.00, 167.15, 168.00, 168.00, 167.92, 95200, 159.86, 39, 88800, 93.28
TEJASNET, EQ, 09-Jun-2025, 726.70, 728.00, 737.50, 721.10, 722.80, 722.50, 726.53, 1265693, 9195.65, 34223, 526313, 41.58
TEMBO, BE, 09-Jun-2025, 470.40, 461.50, 470.40, 461.00, 470.40, 470.40, 462.62, 49552, 229.24, 347, -, -
TERASOFT, BE, 09-Jun-2025, 268.05, 273.40, 273.40, 273.40, 273.40, 273.40, 273.40, 1756, 4.80, 27, -, -
TEXINFRA, EQ, 09-Jun-2025, 105.59, 106.29, 107.90, 105.00, 105.20, 105.23, 106.35, 444925, 473.17, 3958, 276736, 62.20
TEXMOPIPES, EQ, 09-Jun-2025, 64.84, 65.40, 65.58, 65.00, 65.31, 65.13, 65.27, 49138, 32.07, 656, 33007, 67.17
TEXRAIL, EQ, 09-Jun-2025, 171.28, 172.98, 179.70, 170.80, 178.84, 177.85, 175.27, 5356470, 9388.55, 41512, 2024020, 37.79
TFCILTD, EQ, 09-Jun-2025, 233.44, 233.20, 237.40, 232.57, 234.50, 233.81, 234.67, 753270, 1767.71, 8330, 433869, 57.60
TFL, BE, 09-Jun-2025, 15.51, 15.44, 15.50, 15.44, 15.50, 15.50, 15.47, 9838, 1.52, 18, -, -
TGBHOTELS, EQ, 09-Jun-2025, 11.14, 11.14, 12.00, 11.14, 12.00, 11.77, 11.64, 41538, 4.84, 388, 34584, 83.26
TGL, ST, 09-Jun-2025, 182.00, 172.90, 187.00, 172.90, 172.90, 172.90, 173.94, 550800, 958.06, 700, 527000, 95.68
THANGAMAYL, EQ, 09-Jun-2025, 1914.00, 1930.00, 1961.30, 1912.10, 1925.00, 1921.80, 1941.32, 62544, 1214.18, 6366, 38113, 60.94
THEINVEST, EQ, 09-Jun-2025, 156.18, 157.15, 160.64, 152.25, 154.01, 154.74, 157.33, 24141, 37.98, 662, 14938, 61.88
THEJO, EQ, 09-Jun-2025, 1837.40, 1838.00, 1883.80, 1800.00, 1821.30, 1810.00, 1835.96, 11082, 203.46, 2048, 7549, 68.12
THELEELA, EQ, 09-Jun-2025, 432.45, 430.00, 435.50, 427.25, 433.00, 434.75, 433.37, 885336, 3836.77, 30765, 617604, 69.76
THEMISMED, EQ, 09-Jun-2025, 135.02, 135.77, 146.02, 135.77, 144.50, 144.86, 143.24, 246192, 352.64, 7498, 122085, 49.59
THERMAX, EQ, 09-Jun-2025, 3532.40, 3563.90, 3604.70, 3520.80, 3559.80, 3562.60, 3551.46, 373059, 13249.02, 12295, 331293, 88.80
THESL, SM, 09-Jun-2025, 37.80, 35.95, 35.95, 35.95, 35.95, 35.95, 35.95, 6000, 2.16, 2, 3000, 50.00
THOMASCOOK, EQ, 09-Jun-2025, 169.53, 171.86, 171.86, 166.68, 169.78, 169.80, 169.32, 1349732, 2285.36, 23824, 350788, 25.99
THOMASCOTT, EQ, 09-Jun-2025, 328.60, 328.60, 340.00, 306.00, 323.00, 324.45, 327.22, 36921, 120.81, 2141, 19973, 54.10
THYROCARE, EQ, 09-Jun-2025, 952.80, 957.80, 985.00, 951.30, 978.00, 976.10, 969.68, 63642, 617.13, 10140, 37373, 58.72
TI, EQ, 09-Jun-2025, 351.30, 353.90, 356.20, 351.15, 353.10, 352.95, 353.46, 413071, 1460.05, 9349, 176324, 42.69
TICL, BE, 09-Jun-2025, 26.28, 26.90, 27.40, 26.20, 26.85, 26.87, 26.95, 113510, 30.59, 257, -, -
TIIL, EQ, 09-Jun-2025, 3061.80, 3080.10, 3155.00, 3040.00, 3113.00, 3121.50, 3103.92, 9558, 296.67, 2968, 5440, 56.92
TIINDIA, EQ, 09-Jun-2025, 3067.00, 3070.00, 3088.90, 3021.30, 3040.00, 3039.60, 3054.69, 231198, 7062.37, 28480, 132732, 57.41
TIJARIA, BE, 09-Jun-2025, 6.57, 6.57, 6.77, 6.37, 6.74, 6.74, 6.61, 15278, 1.01, 62, -, -
TIL, EQ, 09-Jun-2025, 360.05, 365.00, 369.00, 355.90, 362.85, 363.90, 363.86, 33403, 121.54, 1273, 21126, 63.25
TIMESCAN, SM, 09-Jun-2025, 57.35, 60.20, 60.20, 60.20, 60.20, 60.20, 60.20, 4000, 2.41, 2, 4000, 100.00
TIMESGTY, EQ, 09-Jun-2025, 164.66, 167.79, 184.80, 164.70, 170.00, 171.72, 176.70, 22739, 40.18, 859, 12511, 55.02
TIMETECHNO, EQ, 09-Jun-2025, 410.40, 422.00, 446.95, 418.10, 439.05, 439.85, 435.19, 5709264, 24845.98, 96359, 1756814, 30.77
TIMKEN, EQ, 09-Jun-2025, 3309.60, 3320.00, 3371.60, 3283.20, 3355.00, 3353.50, 3332.07, 122788, 4091.38, 11085, 86994, 70.85
TINNARUBR, EQ, 09-Jun-2025, 955.55, 955.60, 1019.00, 955.55, 971.75, 972.30, 985.49, 35616, 350.99, 5065, 15288, 42.92
TIPSFILMS, EQ, 09-Jun-2025, 627.70, 634.80, 666.00, 624.00, 634.05, 632.15, 642.55, 16779, 107.81, 1322, 10267, 61.19
TIPSMUSIC, EQ, 09-Jun-2025, 685.00, 694.00, 707.65, 688.50, 700.00, 694.70, 697.12, 324146, 2259.70, 15633, 137968, 42.56
TIRUMALCHM, EQ, 09-Jun-2025, 270.61, 274.00, 275.91, 271.66, 273.00, 273.83, 273.42, 288787, 789.60, 8444, 171098, 59.25
TIRUPATIFL, BE, 09-Jun-2025, 37.71, 38.46, 38.46, 38.46, 38.46, 38.46, 38.46, 170213, 65.46, 181, -, -
TITAGARH, EQ, 09-Jun-2025, 940.90, 951.00, 973.80, 939.20, 955.90, 954.00, 957.23, 5950631, 56961.44, 130039, 1672713, 28.11
TITAN, EQ, 09-Jun-2025, 3559.90, 3564.80, 3580.00, 3521.20, 3533.90, 3533.90, 3542.12, 540262, 19136.74, 56193, 304337, 56.33
TMB, EQ, 09-Jun-2025, 456.00, 458.40, 462.55, 454.65, 457.85, 457.40, 458.41, 98382, 450.99, 4167, 52169, 53.03
TNIDETF, EQ, 09-Jun-2025, 92.10, 89.79, 93.18, 89.79, 92.25, 92.81, 92.92, 108754, 101.06, 875, 76391, 70.24
TNPETRO, EQ, 09-Jun-2025, 88.58, 88.99, 90.50, 88.04, 88.66, 88.40, 89.18, 189031, 168.57, 2113, 86663, 45.85
