SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
SHIVAMAUTO, EQ, 13-Jun-2025, 32.37, 32.25, 32.49, 31.53, 32.33, 32.18, 32.12, 69899, 22.45, 1112, 37275, 53.33
SHIVAMILLS, EQ, 13-Jun-2025, 78.07, 78.40, 78.90, 77.50, 77.50, 77.57, 77.97, 5919, 4.61, 498, 2320, 39.20
SHIVATEX, EQ, 13-Jun-2025, 206.16, 206.16, 211.70, 200.60, 211.70, 208.63, 205.72, 9009, 18.53, 920, 2847, 31.60
SHK, EQ, 13-Jun-2025, 239.54, 236.00, 244.00, 234.01, 240.56, 238.54, 239.56, 290693, 696.39, 10688, 100343, 34.52
SHOPERSTOP, EQ, 13-Jun-2025, 512.65, 499.00, 509.20, 499.00, 501.00, 503.45, 503.28, 32871, 165.43, 3068, 22500, 68.45
SHRADHA, EQ, 13-Jun-2025, 77.90, 78.89, 78.89, 74.00, 75.70, 76.99, 75.68, 20142, 15.24, 363, 10003, 49.66
SHREDIGCEM, EQ, 13-Jun-2025, 78.60, 75.45, 78.25, 75.45, 78.25, 78.00, 77.28, 140246, 108.38, 1948, 76581, 54.60
SHREECEM, EQ, 13-Jun-2025, 29690.00, 29590.00, 29695.00, 29240.00, 29625.00, 29610.00, 29503.65, 16460, 4856.30, 8298, 8308, 50.47
SHREEKARNI, SM, 13-Jun-2025, 565.25, 555.00, 586.00, 555.00, 580.00, 580.00, 570.66, 5250, 29.96, 25, 3750, 71.43
SHREEOSFM, SM, 13-Jun-2025, 113.20, 113.20, 118.20, 113.00, 117.60, 117.60, 115.83, 10000, 11.58, 10, 3000, 30.00
SHREEPUSHK, EQ, 13-Jun-2025, 321.70, 314.95, 328.25, 311.55, 316.45, 318.25, 319.77, 95567, 305.59, 4200, 37427, 39.16
SHREERAMA, EQ, 13-Jun-2025, 46.75, 46.71, 48.70, 45.82, 46.90, 46.94, 47.40, 360780, 171.00, 3319, 162675, 45.09
SHREMINVIT, IV, 13-Jun-2025, 107.00, 111.70, 111.70, 111.70, 111.70, 111.70, 111.70, 25000, 27.93, 1, 25000, 100.00
SHRENIK, BE, 13-Jun-2025, 0.62, 0.65, 0.65, 0.60, 0.62, 0.61, 0.62, 565201, 3.49, 435, -, -
SHREYANIND, EQ, 13-Jun-2025, 231.09, 226.33, 228.99, 224.40, 228.99, 228.10, 227.11, 14067, 31.95, 489, 9652, 68.61
SHRIAHIMSA, SM, 13-Jun-2025, 150.00, 148.50, 152.50, 146.65, 150.55, 150.55, 148.40, 38400, 56.99, 22, 22800, 59.38
SHRIPISTON, EQ, 13-Jun-2025, 2448.80, 2379.10, 2466.00, 2378.10, 2444.00, 2436.00, 2432.80, 36180, 880.19, 7430, 15131, 41.82
SHRIRAMFIN, EQ, 13-Jun-2025, 668.05, 651.85, 670.35, 643.50, 668.05, 667.15, 659.80, 4687026, 30924.99, 85877, 2087344, 44.53
SHRIRAMPPS, EQ, 13-Jun-2025, 97.23, 94.93, 99.70, 94.01, 98.20, 98.14, 97.31, 2085414, 2029.35, 15045, 678908, 32.56
SHRITECH, SM, 13-Jun-2025, 80.10, 80.10, 81.00, 79.30, 80.05, 80.05, 80.11, 12000, 9.61, 6, 8000, 66.67
SHUBHLAXMI, SM, 13-Jun-2025, 16.60, 16.60, 16.85, 16.05, 16.85, 16.85, 16.59, 4000, 0.66, 3, 4000, 100.00
SHUBHSHREE, SM, 13-Jun-2025, 372.00, 368.00, 384.50, 368.00, 384.50, 384.50, 376.14, 9000, 33.85, 11, 8400, 93.33
SHYAMCENT, BE, 13-Jun-2025, 7.43, 7.36, 7.37, 7.30, 7.30, 7.30, 7.32, 175996, 12.88, 159, -, -
SHYAMMETL, EQ, 13-Jun-2025, 847.35, 835.00, 844.40, 830.00, 833.10, 836.40, 836.61, 156206, 1306.84, 8362, 73891, 47.30
SHYAMTEL, EQ, 13-Jun-2025, 13.59, 12.65, 14.94, 12.65, 14.94, 14.94, 14.69, 78564, 11.54, 362, 67237, 85.58
SIEMENS, EQ, 13-Jun-2025, 3267.50, 3195.10, 3271.30, 3169.90, 3264.00, 3260.00, 3247.66, 347257, 11277.72, 36387, 196660, 56.63
SIGACHI, EQ, 13-Jun-2025, 57.45, 57.45, 59.09, 56.06, 58.51, 58.43, 58.03, 10303891, 5979.74, 25867, 2495124, 24.22
SIGIND, BE, 13-Jun-2025, 64.30, 64.30, 64.30, 62.41, 63.50, 62.62, 63.15, 14018, 8.85, 162, -, -
SIGMA, BE, 13-Jun-2025, 364.30, 364.30, 369.00, 362.05, 366.00, 365.60, 363.94, 3256, 11.85, 95, -, -
SIGNATURE, EQ, 13-Jun-2025, 1282.70, 1261.00, 1298.00, 1256.00, 1282.00, 1288.40, 1271.62, 329420, 4188.98, 10623, 58940, 17.89
SIGNORIA, ST, 13-Jun-2025, 123.90, 123.90, 123.90, 123.90, 123.90, 123.90, 123.90, 9000, 11.15, 9, 9000, 100.00
SIGNPOST, EQ, 13-Jun-2025, 193.39, 193.39, 193.39, 187.99, 192.85, 191.57, 190.90, 38476, 73.45, 2006, 18644, 48.46
SIKKO, EQ, 13-Jun-2025, 74.90, 75.07, 76.48, 74.94, 75.00, 75.19, 75.26, 122116, 91.90, 382, 114768, 93.98
SIL, EQ, 13-Jun-2025, 19.78, 19.76, 19.99, 19.54, 19.85, 19.80, 19.77, 35272, 6.97, 498, 19417, 55.05
SILGO, BE, 13-Jun-2025, 52.13, 52.00, 53.17, 52.00, 53.17, 53.17, 52.54, 52004, 27.32, 60, -, -
SILINV, EQ, 13-Jun-2025, 605.25, 588.00, 614.00, 586.00, 604.90, 605.50, 601.96, 2368, 14.25, 252, 1402, 59.21
SILKFLEX, ST, 13-Jun-2025, 106.80, 101.50, 112.10, 101.50, 110.00, 110.00, 107.10, 40000, 42.84, 19, 38000, 95.00
SILLYMONKS, EQ, 13-Jun-2025, 15.62, 15.78, 15.78, 15.03, 15.64, 15.41, 15.52, 7642, 1.19, 52, 3341, 43.72
SILVER, EQ, 13-Jun-2025, 106.24, 108.89, 108.89, 106.70, 107.75, 108.03, 107.68, 453371, 488.21, 2042, 346914, 76.52
SILVER1, EQ, 13-Jun-2025, 103.03, 103.73, 105.28, 103.72, 104.93, 104.97, 104.60, 256649, 268.44, 823, 185451, 72.26
SILVER360, EQ, 13-Jun-2025, 105.14, 105.66, 108.90, 105.40, 106.59, 106.49, 106.76, 9999, 10.67, 166, 7069, 70.70
SILVERADD, EQ, 13-Jun-2025, 102.55, 103.23, 104.27, 103.22, 104.26, 104.26, 103.77, 1109079, 1150.85, 402, 610643, 55.06
SILVERBEES, EQ, 13-Jun-2025, 102.06, 103.56, 103.81, 102.60, 103.73, 103.71, 103.38, 11061672, 11435.20, 25775, 6645285, 60.07
SILVERCASE, EQ, 13-Jun-2025, 10.83, 11.15, 11.15, 10.76, 11.00, 10.97, 10.96, 1153161, 126.33, 1188, 757555, 65.69
SILVERETF, EQ, 13-Jun-2025, 103.33, 103.93, 105.06, 103.75, 105.03, 104.92, 104.55, 431816, 451.47, 1554, 297033, 68.79
SILVERIETF, EQ, 13-Jun-2025, 106.23, 108.88, 109.40, 106.23, 107.70, 107.90, 107.63, 3634110, 3911.37, 4642, 3294505, 90.66
SILVERTUC, EQ, 13-Jun-2025, 798.00, 791.15, 798.00, 777.05, 791.00, 788.85, 789.43, 19905, 157.14, 932, 11997, 60.27
SILVRETF, EQ, 13-Jun-2025, 103.74, 104.22, 106.00, 104.00, 105.71, 105.69, 105.18, 122845, 129.21, 398, 65829, 53.59
SIMBHALS, BE, 13-Jun-2025, 19.04, 19.04, 19.75, 18.10, 19.45, 19.23, 19.10, 109612, 20.93, 256, -, -
SIMPLEXINF, EQ, 13-Jun-2025, 285.90, 285.90, 285.95, 274.95, 284.00, 281.55, 280.00, 43490, 121.77, 1169, 22527, 51.80
SINCLAIR, EQ, 13-Jun-2025, 89.94, 87.30, 90.20, 87.30, 88.35, 88.82, 89.23, 31122, 27.77, 629, 16555, 53.19
SINDHUTRAD, EQ, 13-Jun-2025, 28.02, 23.65, 28.39, 23.65, 27.40, 27.32, 27.35, 2725172, 745.29, 10627, 974396, 35.76
SINTERCOM, EQ, 13-Jun-2025, 132.78, 133.01, 133.01, 130.00, 130.00, 131.95, 131.96, 5662, 7.47, 49, 5331, 94.15
SIRCA, EQ, 13-Jun-2025, 381.05, 371.00, 386.40, 371.00, 381.00, 383.00, 379.60, 228262, 866.47, 6390, 117969, 51.68
SIS, EQ, 13-Jun-2025, 368.85, 365.00, 372.00, 362.50, 370.25, 370.20, 369.72, 137430, 508.10, 7693, 96902, 70.51
SITINET, BZ, 13-Jun-2025, 0.51, 0.51, 0.52, 0.50, 0.52, 0.51, 0.51, 589104, 3.02, 172, -, -
SIYSIL, EQ, 13-Jun-2025, 708.55, 694.85, 708.00, 686.00, 703.00, 701.45, 699.34, 72205, 504.96, 6330, 31298, 43.35
SJLOGISTIC, SM, 13-Jun-2025, 498.40, 489.00, 501.80, 480.00, 495.00, 495.70, 489.93, 35000, 171.48, 108, 24500, 70.00
SJS, EQ, 13-Jun-2025, 1168.10, 1162.40, 1225.00, 1129.30, 1220.00, 1219.20, 1192.55, 296546, 3536.45, 24809, 125878, 42.45
SJVN, EQ, 13-Jun-2025, 99.96, 97.50, 99.27, 97.27, 98.78, 98.45, 98.48, 4651906, 4581.32, 32850, 1562995, 33.60
SKFINDIA, EQ, 13-Jun-2025, 4676.60, 4610.00, 4678.00, 4570.40, 4648.80, 4646.90, 4637.60, 28562, 1324.59, 6920, 11677, 40.88
SKIPPER, EQ, 13-Jun-2025, 508.50, 497.00, 516.35, 493.30, 512.55, 510.65, 507.05, 493654, 2503.10, 17877, 161154, 32.65
SKMEGGPROD, EQ, 13-Jun-2025, 253.71, 245.00, 263.85, 244.00, 256.01, 257.86, 257.19, 218049, 560.80, 7172, 88560, 40.61
SKP, SM, 13-Jun-2025, 227.50, 222.50, 227.50, 222.50, 227.50, 227.50, 225.59, 2500, 5.64, 5, 2000, 80.00
SKYGOLD, EQ, 13-Jun-2025, 370.15, 363.70, 388.60, 353.50, 386.85, 385.25, 380.18, 1049162, 3988.69, 22701, 683884, 65.18
SLONE, ST, 13-Jun-2025, 271.25, 258.10, 258.10, 257.70, 257.75, 257.75, 257.75, 8000, 20.62, 10, 7200, 90.00
SMALLCAP, EQ, 13-Jun-2025, 47.19, 46.01, 47.21, 45.80, 47.17, 47.11, 46.81, 2227793, 1042.84, 5167, 1120728, 50.31
SMARTLINK, EQ, 13-Jun-2025, 165.07, 165.07, 165.07, 156.99, 161.95, 162.02, 160.73, 10163, 16.33, 353, 6397, 62.94
SMCGLOBAL, EQ, 13-Jun-2025, 140.10, 135.05, 149.39, 135.05, 147.95, 147.73, 144.61, 1587278, 2295.37, 17377, 454667, 28.64
SMLISUZU, EQ, 13-Jun-2025, 1876.70, 1850.10, 2024.00, 1820.70, 1944.00, 1936.90, 1970.06, 222145, 4376.40, 25736, 68123, 30.67
SMLT, EQ, 13-Jun-2025, 124.17, 125.00, 126.50, 123.00, 123.02, 124.78, 124.40, 10813, 13.45, 875, 3185, 29.46
SMSLIFE, EQ, 13-Jun-2025, 1183.50, 1175.40, 1199.00, 1130.00, 1140.10, 1159.60, 1172.79, 1019, 11.95, 351, 465, 45.63
SMSPHARMA, EQ, 13-Jun-2025, 255.95, 251.00, 253.55, 245.95, 252.00, 247.55, 249.56, 105259, 262.68, 4983, 47217, 44.86
SMVD, ST, 13-Jun-2025, 18.60, 18.25, 18.25, 18.25, 18.25, 18.25, 18.25, 4040, 0.74, 1, 4040, 100.00
SNOWMAN, EQ, 13-Jun-2025, 62.19, 59.98, 62.98, 59.33, 62.88, 62.31, 61.26, 798751, 489.32, 7111, 300488, 37.62
SNXT30BEES, EQ, 13-Jun-2025, 38.61, 39.99, 39.99, 37.74, 38.00, 37.97, 38.05, 17039, 6.48, 222, 11417, 67.01
SOBHA, EQ, 13-Jun-2025, 1579.60, 1544.90, 1577.40, 1532.10, 1565.00, 1562.70, 1558.77, 170863, 2663.36, 18879, 60419, 35.36
SOFTTECH, EQ, 13-Jun-2025, 333.40, 332.30, 341.90, 323.00, 334.85, 332.80, 332.25, 10055, 33.41, 606, 4230, 42.07
SOLARA, EQ, 13-Jun-2025, 508.95, 507.00, 512.00, 496.05, 504.85, 505.15, 503.35, 114237, 575.01, 6209, 50307, 44.04
SOLARAPP1, E1, 13-Jun-2025, 369.00, 346.10, 365.00, 346.10, 364.10, 364.10, 357.32, 281, 1.00, 22, 138, 49.11
SOLARINDS, EQ, 13-Jun-2025, 16652.00, 16452.00, 16921.00, 16055.00, 16845.00, 16850.00, 16776.44, 146409, 24562.22, 35223, 45657, 31.18
SOLEX, ST, 13-Jun-2025, 1262.95, 1237.70, 1237.70, 1237.70, 1237.70, 1237.70, 1237.70, 15125, 187.20, 67, 15000, 99.17
SOMANYCERA, EQ, 13-Jun-2025, 546.75, 535.00, 574.45, 530.95, 568.65, 567.80, 559.70, 115711, 647.63, 9980, 45324, 39.17
SOMATEX, EQ, 13-Jun-2025, 43.93, 44.00, 45.99, 42.51, 44.35, 44.61, 44.83, 108488, 48.63, 1463, 44494, 41.01
SOMICONVEY, EQ, 13-Jun-2025, 157.49, 154.98, 158.58, 153.33, 155.70, 157.35, 156.30, 13210, 20.65, 583, 7836, 59.32
SONACOMS, EQ, 13-Jun-2025, 510.85, 467.95, 504.00, 467.95, 502.90, 501.85, 497.59, 1922178, 9564.51, 43433, 577556, 30.05
SONAMAC, SM, 13-Jun-2025, 83.20, 83.00, 84.75, 82.05, 84.00, 83.15, 83.43, 17000, 14.18, 17, 8000, 47.06
SONAMLTD, EQ, 13-Jun-2025, 50.25, 50.02, 50.02, 48.67, 49.87, 49.36, 49.09, 40728, 19.99, 553, 23599, 57.94
SONATSOFTW, EQ, 13-Jun-2025, 414.70, 402.45, 417.00, 399.00, 411.50, 411.30, 410.43, 1288504, 5288.36, 27852, 510511, 39.62
SONUINFRA, ST, 13-Jun-2025, 132.70, 126.10, 126.15, 126.10, 126.10, 126.10, 126.11, 6000, 7.57, 4, 6000, 100.00
SOTAC, SM, 13-Jun-2025, 126.25, 125.00, 125.00, 125.00, 125.00, 125.00, 125.00, 2400, 3.00, 2, 2400, 100.00
SOTL, EQ, 13-Jun-2025, 419.70, 411.50, 426.15, 409.30, 422.00, 421.15, 419.36, 26422, 110.80, 2389, 14783, 55.95
SOUTHBANK, EQ, 13-Jun-2025, 29.85, 29.10, 30.30, 28.76, 30.17, 30.16, 29.82, 20504326, 6113.46, 47253, 8360418, 40.77
SOUTHWEST, EQ, 13-Jun-2025, 145.88, 142.25, 148.95, 141.72, 146.00, 146.49, 146.01, 88069, 128.59, 1721, 52147, 59.21
SPAL, EQ, 13-Jun-2025, 815.25, 811.00, 816.10, 780.15, 793.00, 787.40, 793.43, 50123, 397.69, 8135, 26711, 53.29
SPANDANA, EQ, 13-Jun-2025, 279.10, 270.00, 277.90, 269.60, 277.00, 275.60, 273.27, 193602, 529.07, 8849, 100752, 52.04
SPARC, EQ, 13-Jun-2025, 166.94, 165.00, 167.28, 162.80, 166.10, 165.90, 165.49, 784168, 1297.70, 12269, 306592, 39.10
SPCENET, BE, 13-Jun-2025, 7.69, 7.99, 7.99, 7.30, 7.46, 7.62, 7.60, 710668, 54.01, 552, -, -
SPCL, ST, 13-Jun-2025, 121.55, 116.40, 127.60, 116.00, 127.60, 127.30, 122.92, 61200, 75.23, 95, 56400, 92.16
SPECIALITY, EQ, 13-Jun-2025, 125.72, 123.00, 130.00, 122.50, 128.01, 128.79, 126.58, 58732, 74.34, 1315, 31077, 52.91
SPECTRUM, EQ, 13-Jun-2025, 1606.00, 1552.90, 1685.00, 1552.90, 1610.10, 1641.50, 1618.55, 7252, 117.38, 1050, 2251, 31.04
SPECTSTM, SM, 13-Jun-2025, 115.70, 111.80, 112.30, 111.00, 111.00, 111.75, 111.74, 4800, 5.36, 6, 4800, 100.00
SPENCERS, EQ, 13-Jun-2025, 63.49, 62.51, 63.49, 61.86, 62.35, 62.61, 62.62, 79236, 49.62, 1195, 35368, 44.64
SPIC, EQ, 13-Jun-2025, 85.02, 84.00, 85.27, 82.50, 82.93, 82.86, 83.63, 637492, 533.12, 5197, 343005, 53.81
SPLIL, BE, 13-Jun-2025, 38.83, 38.00, 39.48, 37.50, 38.90, 38.96, 38.37, 5612, 2.15, 61, -, -
SPLPETRO, EQ, 13-Jun-2025, 756.15, 752.00, 774.90, 732.05, 764.35, 761.60, 756.11, 54812, 414.44, 6258, 22678, 41.37
SPMLINFRA, EQ, 13-Jun-2025, 223.13, 220.00, 233.30, 219.00, 232.00, 230.04, 227.78, 712241, 1622.38, 14951, 276067, 38.76
SPORTKING, EQ, 13-Jun-2025, 114.60, 110.20, 113.37, 110.20, 112.15, 112.44, 111.94, 168044, 188.11, 2556, 66393, 39.51
SPPPOLY, SM, 13-Jun-2025, 18.25, 17.80, 18.00, 17.80, 18.00, 18.00, 17.93, 6000, 1.08, 2, 6000, 100.00
SRD, EQ, 13-Jun-2025, 67.91, 67.01, 67.19, 64.22, 65.25, 65.49, 65.39, 143370, 93.75, 1286, 76931, 53.66
SREEL, EQ, 13-Jun-2025, 247.92, 248.70, 248.70, 242.99, 246.00, 245.80, 245.72, 3274, 8.04, 244, 2123, 64.84
SRF, EQ, 13-Jun-2025, 3105.70, 3055.60, 3121.40, 3055.60, 3108.30, 3099.60, 3100.38, 296569, 9194.78, 17799, 177026, 59.69
SRGHFL, EQ, 13-Jun-2025, 320.95, 321.90, 325.45, 308.40, 320.00, 320.45, 319.35, 2004, 6.40, 160, 946, 47.21
SRHHYPOLTD, EQ, 13-Jun-2025, 671.10, 671.10, 685.00, 660.00, 670.20, 670.50, 670.59, 63870, 428.31, 4052, 23745, 37.18
SRIVASAVI, SM, 13-Jun-2025, 73.60, 73.60, 76.40, 70.15, 73.05, 73.05, 74.21, 24000, 17.81, 19, 10000, 41.67
SRM, EQ, 13-Jun-2025, 421.75, 410.00, 433.00, 401.25, 431.95, 431.05, 421.07, 117826, 496.13, 5051, 56362, 47.83
SRPL, BZ, 13-Jun-2025, 0.57, 0.55, 0.58, 0.54, 0.54, 0.54, 0.54, 2239310, 12.15, 874, -, -
SSDL, EQ, 13-Jun-2025, 101.39, 99.01, 102.37, 98.80, 101.80, 101.23, 100.73, 50036, 50.40, 1691, 27251, 54.46
SSEGL, SM, 13-Jun-2025, 425.25, 417.05, 422.90, 417.05, 420.00, 419.90, 420.22, 31000, 130.27, 125, 25000, 80.65
SSFL, SM, 13-Jun-2025, 167.60, 164.50, 165.10, 162.00, 165.00, 164.95, 163.69, 10000, 16.37, 16, 9000, 90.00
SSWL, EQ, 13-Jun-2025, 242.09, 228.00, 253.45, 228.00, 251.00, 248.35, 242.99, 462587, 1124.04, 12489, 169863, 36.72
STALLION, BE, 13-Jun-2025, 79.40, 80.00, 80.50, 77.89, 79.94, 79.94, 79.90, 136063, 108.72, 404, -, -
STANLEY, EQ, 13-Jun-2025, 352.10, 341.00, 353.70, 340.95, 344.00, 342.60, 345.66, 51408, 177.70, 4672, 27354, 53.21
STAR, EQ, 13-Jun-2025, 854.10, 845.00, 889.80, 840.00, 889.80, 882.45, 866.82, 737669, 6394.29, 38454, 298761, 40.50
STARCEMENT, EQ, 13-Jun-2025, 215.21, 211.25, 217.25, 210.15, 216.00, 214.48, 213.30, 109396, 233.34, 3995, 48604, 44.43
STARHEALTH, EQ, 13-Jun-2025, 455.35, 435.20, 455.65, 435.20, 444.00, 443.70, 450.48, 843364, 3799.15, 19841, 584150, 69.26
STARPAPER, EQ, 13-Jun-2025, 173.52, 170.10, 174.64, 170.00, 172.10, 172.84, 171.98, 8916, 15.33, 295, 5540, 62.14
STARTECK, EQ, 13-Jun-2025, 288.75, 285.00, 295.20, 284.00, 284.10, 289.65, 287.99, 8831, 25.43, 373, 665, 7.53
STCINDIA, EQ, 13-Jun-2025, 155.38, 154.00, 159.84, 150.00, 155.70, 154.93, 154.48, 317453, 490.39, 5774, 49943, 15.73
STEELCAS, EQ, 13-Jun-2025, 1092.90, 1035.00, 1099.80, 1035.00, 1090.00, 1084.50, 1078.89, 26892, 290.13, 4352, 12503, 46.49
STEELCITY, EQ, 13-Jun-2025, 112.16, 112.00, 112.00, 106.43, 107.00, 107.49, 108.77, 86848, 94.46, 1719, 45123, 51.96
STEELXIND, EQ, 13-Jun-2025, 8.47, 8.44, 8.44, 8.21, 8.31, 8.31, 8.31, 1287736, 107.06, 2824, 638313, 49.57
STEL, BE, 13-Jun-2025, 428.45, 421.35, 434.75, 421.30, 421.30, 421.95, 423.77, 982, 4.16, 46, -, -
STERTOOLS, EQ, 13-Jun-2025, 374.50, 365.50, 374.00, 363.00, 364.00, 363.90, 367.86, 156643, 576.22, 6156, 65648, 41.91
STLTECH, EQ, 13-Jun-2025, 85.59, 84.00, 84.87, 81.74, 83.40, 83.33, 83.43, 4313232, 3598.37, 33302, 1031283, 23.91
STOVEKRAFT, EQ, 13-Jun-2025, 603.35, 600.00, 603.35, 585.50, 599.00, 595.90, 594.92, 100915, 600.36, 4169, 33216, 32.91
STYLAMIND, EQ, 13-Jun-2025, 1731.80, 1710.00, 1727.90, 1685.20, 1720.00, 1721.20, 1708.69, 16284, 278.24, 3596, 8179, 50.23
STYLEBAAZA, EQ, 13-Jun-2025, 256.75, 250.00, 261.90, 249.95, 261.40, 258.90, 257.00, 178231, 458.06, 4807, 75869, 42.57
STYRENIX, EQ, 13-Jun-2025, 3363.60, 3290.00, 3404.00, 3265.60, 3295.00, 3305.40, 3334.62, 43387, 1446.79, 8152, 25685, 59.20
SUBEXLTD, EQ, 13-Jun-2025, 16.09, 15.75, 15.79, 13.94, 15.25, 15.14, 15.30, 5942043, 909.15, 11019, 2606939, 43.87
SUBROS, EQ, 13-Jun-2025, 861.35, 840.00, 847.85, 815.60, 830.00, 831.50, 831.33, 641389, 5332.09, 35345, 121714, 18.98
SUDARSCHEM, EQ, 13-Jun-2025, 1251.20, 1220.00, 1265.00, 1215.50, 1250.00, 1257.90, 1247.61, 86045, 1073.51, 7614, 42288, 49.15
SUKHJITS, EQ, 13-Jun-2025, 196.60, 194.00, 195.99, 192.25, 192.70, 193.86, 193.57, 4117, 7.97, 315, 2402, 58.34
SULA, EQ, 13-Jun-2025, 313.30, 300.00, 307.35, 299.25, 306.70, 305.95, 304.74, 727209, 2216.09, 17667, 238022, 32.73
SUMICHEM, EQ, 13-Jun-2025, 496.90, 490.00, 495.70, 486.35, 494.15, 494.70, 493.41, 408911, 2017.61, 19425, 316016, 77.28
SUMIT, EQ, 13-Jun-2025, 94.46, 95.99, 98.02, 91.90, 97.00, 96.26, 95.29, 37974, 36.18, 1239, 18768, 49.42
SUMMITSEC, EQ, 13-Jun-2025, 2116.00, 2072.10, 2111.00, 2059.00, 2085.00, 2093.80, 2084.80, 8698, 181.34, 2881, 4175, 48.00
SUNCLAY, EQ, 13-Jun-2025, 2205.70, 2180.10, 2265.00, 2151.90, 2250.00, 2217.50, 2189.74, 7826, 171.37, 2325, 3543, 45.27
SUNDARAM, EQ, 13-Jun-2025, 2.20, 2.20, 2.20, 2.08, 2.19, 2.14, 2.15, 1017230, 21.91, 1023, 668219, 65.69
SUNDARMFIN, EQ, 13-Jun-2025, 5021.00, 5000.00, 5035.00, 4972.50, 5015.00, 5022.50, 5016.11, 44575, 2235.93, 11830, 27063, 60.71
SUNDARMHLD, EQ, 13-Jun-2025, 451.45, 440.00, 466.55, 433.65, 453.90, 451.30, 456.78, 313693, 1432.89, 23261, 96699, 30.83
SUNDRMBRAK, EQ, 13-Jun-2025, 838.60, 837.00, 847.95, 810.85, 847.00, 836.80, 835.36, 3669, 30.65, 465, 1816, 49.50
SUNDRMFAST, EQ, 13-Jun-2025, 987.80, 963.00, 985.30, 963.00, 984.20, 981.60, 978.71, 39247, 384.12, 5680, 19664, 50.10
SUNDROP, EQ, 13-Jun-2025, 883.65, 879.95, 886.05, 867.90, 885.00, 880.45, 877.43, 8300, 72.83, 1385, 4935, 59.46
SUNFLAG, EQ, 13-Jun-2025, 276.20, 267.60, 277.05, 267.60, 272.00, 271.70, 272.72, 188642, 514.46, 7740, 82986, 43.99
SUNLITE, ST, 13-Jun-2025, 176.00, 171.00, 173.50, 167.20, 167.20, 167.20, 168.96, 12000, 20.28, 10, 10800, 90.00
SUNPHARMA, EQ, 13-Jun-2025, 1687.40, 1666.80, 1700.00, 1661.10, 1688.00, 1687.80, 1684.16, 2404272, 40491.80, 96514, 1594376, 66.31
SUNREST, SM, 13-Jun-2025, 50.00, 48.30, 49.00, 48.30, 49.00, 49.00, 48.65, 3200, 1.56, 2, 1600, 50.00
SUNTECK, EQ, 13-Jun-2025, 444.95, 440.45, 452.15, 436.95, 449.50, 447.30, 444.70, 975531, 4338.20, 13225, 800848, 82.09
SUNTV, EQ, 13-Jun-2025, 631.00, 627.00, 635.00, 615.30, 620.00, 619.30, 624.80, 208483, 1302.60, 11891, 72371, 34.71
SUPERHOUSE, EQ, 13-Jun-2025, 185.47, 185.00, 185.00, 179.40, 182.94, 181.12, 182.97, 5617, 10.28, 266, 2832, 50.42
SUPERSPIN, EQ, 13-Jun-2025, 10.31, 10.29, 10.29, 10.00, 10.13, 10.13, 10.09, 38383, 3.87, 221, 19955, 51.99
SUPRAJIT, EQ, 13-Jun-2025, 461.65, 460.00, 465.65, 449.95, 457.00, 457.25, 459.22, 110233, 506.21, 5656, 48666, 44.15
SUPREME, EQ, 13-Jun-2025, 90.46, 90.46, 93.50, 88.43, 93.49, 93.15, 91.30, 173246, 158.18, 1366, 26081, 15.05
SUPREMEIND, EQ, 13-Jun-2025, 4282.20, 4230.00, 4366.00, 4211.90, 4353.90, 4349.80, 4296.45, 218524, 9388.77, 28337, 106403, 48.69
SUPREMEINF, BZ, 13-Jun-2025, 92.88, 95.00, 95.89, 93.84, 93.85, 93.84, 94.22, 421, 0.40, 17, -, -
SUPREMEPWR, ST, 13-Jun-2025, 183.20, 186.85, 186.85, 186.85, 186.85, 186.85, 186.85, 31000, 57.92, 35, 31000, 100.00
SUPRIYA, EQ, 13-Jun-2025, 699.80, 690.00, 704.00, 681.10, 689.00, 689.55, 693.67, 223219, 1548.40, 14820, 95993, 43.00
SURAJEST, EQ, 13-Jun-2025, 365.20, 340.00, 377.40, 340.00, 370.00, 367.90, 365.74, 293584, 1073.75, 11088, 82206, 28.00
SURAJLTD, EQ, 13-Jun-2025, 372.00, 366.70, 379.95, 364.20, 375.05, 378.10, 372.03, 1873, 6.97, 134, 1584, 84.57
SURAKSHA, EQ, 13-Jun-2025, 327.45, 325.05, 333.00, 318.05, 332.00, 327.55, 323.16, 76175, 246.17, 3494, 33115, 43.47
SURANASOL, EQ, 13-Jun-2025, 37.20, 36.95, 36.95, 35.89, 36.48, 36.29, 36.42, 169499, 61.72, 2278, 101981, 60.17
SURANAT&P, EQ, 13-Jun-2025, 19.81, 19.70, 19.72, 19.17, 19.49, 19.42, 19.42, 75835, 14.73, 716, 37401, 49.32
SURANI, ST, 13-Jun-2025, 117.00, 111.15, 120.00, 111.15, 120.00, 120.00, 113.36, 1600, 1.81, 7, 1400, 87.50
SURYALAXMI, EQ, 13-Jun-2025, 71.22, 69.30, 75.57, 69.30, 73.58, 73.21, 72.77, 24433, 17.78, 553, 11646, 47.67
SURYAROSNI, EQ, 13-Jun-2025, 343.80, 335.10, 341.20, 334.65, 338.00, 336.95, 337.69, 300211, 1013.78, 9438, 167368, 55.75
